time,,Pressure - 3,Pressure -4
11/19/2024 17:57,,1151.7669595490981,1131.951386
11/19/2024 17:57,,1151.7652339929998,1131.9400480601203
11/19/2024 17:57,,1151.774239,1131.938897
11/19/2024 17:57,,1151.76822,1131.9151909399998
11/19/2024 17:57,,1151.758475,1131.916361
11/19/2024 17:57,,1151.7467173827656,1131.914253
11/19/2024 17:57,,1151.751292,1131.903468255511
11/19/2024 17:57,,1151.744149,1131.907657
11/19/2024 17:57,,1151.736041,1131.905148
11/19/2024 17:57,,1151.738446,1131.894929
11/19/2024 17:57,,1151.7331249379379,1131.891523
11/19/2024 17:57,,1151.7418248689999,1131.9001528567135
11/19/2024 17:57,,1151.729101,1131.897309
11/19/2024 17:57,,1151.7325591889999,1131.88265
11/19/2024 17:57,,1151.716414,1131.880078
11/19/2024 17:57,,1151.7224108607215,1131.863469
11/19/2024 17:57,,1151.6984207560001,1131.877079998998
11/19/2024 17:57,,1151.737044,1131.873587
11/19/2024 17:57,,1151.851582,1131.8618703079999
11/19/2024 17:57,,1151.6891546139998,1131.863753
11/19/2024 17:57,,1151.8117958557114,1131.88031
11/19/2024 17:57,,1151.8793959719999,1131.8598390370369
11/19/2024 17:57,,1151.9461212239999,1131.888849
11/19/2024 17:57,,1151.8349459009999,1131.8725483530002
11/19/2024 17:57,,1152.033094,1131.873047
11/19/2024 17:57,,1151.9803317635271,1131.874753
11/19/2024 17:57,,1151.965051,1131.8517440731464
11/19/2024 17:57,,1152.084806,1131.855269
11/19/2024 17:57,,1152.08504,1131.85085
11/19/2024 17:57,,1152.0736,1131.8755085559999
11/19/2024 17:57,,1152.0702678777554,1131.859321
11/19/2024 17:57,,1152.066036,1131.855445284569
11/19/2024 17:57,,1152.049856,1131.832967
11/19/2024 17:57,,1152.051415,1131.847255
11/19/2024 17:57,,1152.049123,1131.845832
11/19/2024 17:57,,1152.0382087044088,1131.828985
11/19/2024 17:57,,1152.039466,1131.819763
11/19/2024 17:57,,1152.029056,1131.8071064879998
11/19/2024 17:57,,1152.024013,1131.813697
11/19/2024 17:57,,1152.003574,1131.823246
11/19/2024 17:57,,1151.9975970230462,1131.798562
11/19/2024 17:57,,1151.991964,1131.8051060230462
11/19/2024 17:57,,1151.9888405840002,1131.800352
11/19/2024 17:57,,1151.9812028439999,1131.800132
11/19/2024 17:57,,1151.970084,1131.773376
11/19/2024 17:57,,1151.9748271202404,1131.7703824159998
11/19/2024 17:57,,1151.9773247370001,1131.754642254509
11/19/2024 17:57,,1151.959529,1131.739249
11/19/2024 17:57,,1151.9685308970002,1131.765486
11/19/2024 17:57,,1151.956499,1131.7658863220001
11/19/2024 17:57,,1151.9597842825651,1131.7404475110002
11/19/2024 17:57,,1151.943459,1131.7474820440882
11/19/2024 17:57,,1151.957252,1131.727134
11/19/2024 17:57,,1151.955884,1131.725986
11/19/2024 17:57,,1151.944381,1131.7285258559998
11/19/2024 17:57,,1151.940179247495,1131.849205
11/19/2024 17:57,,1151.93341,1131.7799499719438
11/19/2024 17:58,,1151.921133,1131.707299
11/19/2024 17:58,,1151.9186887699998,1131.833792
11/19/2024 17:58,,1151.912019,1131.747938
11/19/2024 17:58,,1151.8940569428858,1131.7793900949998
11/19/2024 17:58,,1151.874497,1131.8285293256513
11/19/2024 17:58,,1151.8676359659999,1131.9960968589999
11/19/2024 17:58,,1151.8536350910001,1131.802078
11/19/2024 17:58,,1151.8573858759999,1132.0722787490001
11/19/2024 17:58,,1151.8614480871743,1131.971858
11/19/2024 17:58,,1151.8455397999999,1132.0944878587175
11/19/2024 17:58,,1151.838562,1132.175723
11/19/2024 17:58,,1151.8397572029999,1132.0902886449999
11/19/2024 17:58,,1151.838646,1132.1362810229998
11/19/2024 17:58,,1151.8314453316634,1132.1651806759999
11/19/2024 17:58,,1151.824771,1132.0884239699399
11/19/2024 17:58,,1151.826992,1132.011262
11/19/2024 17:58,,1151.81365,1132.1835799199998
11/19/2024 17:58,,1151.815168,1132.092132
11/19/2024 17:58,,1151.8160967144288,1132.170241
11/19/2024 17:58,,1151.810261,1131.9807166987953
11/19/2024 17:58,,1151.8128862360002,1132.071566
11/19/2024 17:58,,1151.790975,1132.0839211885082
11/19/2024 17:58,,1151.7846074079998,1132.0547908678461
11/19/2024 17:58,,1151.7796805345345,1131.7714765752119
11/19/2024 17:58,,1151.789448,1131.8802977385417
11/19/2024 17:58,,1151.792481,1131.8170729918368
11/19/2024 17:58,,1151.779883,1131.8395532677084
11/19/2024 17:58,,1151.788044,1131.7023985290002
11/19/2024 17:58,,1151.7993536613226,1131.776041
11/19/2024 17:58,,1151.78936,1131.9475603777555
11/19/2024 17:58,,1151.7697443619818,1131.865815
11/19/2024 17:58,,1151.7933696732775,1131.873285
11/19/2024 17:58,,1151.7823086575343,1131.787483
11/19/2024 17:58,,1151.7778698547545,1131.8409488280001
11/19/2024 17:58,,1151.7657309572737,1131.7386474348698
11/19/2024 17:58,,1151.7585626645568,1131.7283623170001
11/19/2024 17:58,,1151.7667509739583,1131.9021713729999
11/19/2024 17:58,,1151.76321,1131.7200229100001
11/19/2024 17:58,,1151.7544987164329,1131.801581
11/19/2024 17:58,,1151.7589798069998,1131.6669426693386
11/19/2024 17:58,,1151.765734,1131.686404
11/19/2024 17:58,,1151.770456,1131.693062
11/19/2024 17:58,,1151.762882,1131.754191
11/19/2024 17:58,,1151.7604264498998,1131.684978
11/19/2024 17:58,,1151.747763,1131.693280743487
11/19/2024 17:58,,1151.74715,1131.7012558039999
11/19/2024 17:58,,1151.741194,1131.678391
11/19/2024 17:58,,1151.7428481670001,1131.694056
11/19/2024 17:58,,1151.7383720300602,1131.7104089210002
11/19/2024 17:58,,1151.737609,1131.7048225671342
11/19/2024 17:58,,1151.7273261599998,1131.725476
11/19/2024 17:58,,1151.738446,1131.714345
11/19/2024 17:58,,1151.729013,1131.7367413000002
11/19/2024 17:58,,1151.7298790130262,1131.7596979169998
11/19/2024 17:58,,1151.717997,1131.7445531793587
11/19/2024 17:58,,1151.73739,1131.745933
11/19/2024 17:58,,1151.735509,1131.7644045309999
11/19/2024 17:58,,1151.717348,1131.7565960860002
11/19/2024 17:58,,1151.696735730461,1131.789348
11/19/2024 17:58,,1151.715085,1131.7575116503006
11/19/2024 17:59,,1151.700748,1131.7732281790002
11/19/2024 17:59,,1151.694574,1131.7816810729998
11/19/2024 17:59,,1151.7051827819998,1131.752938
11/19/2024 17:59,,1151.719164773547,1131.7588260270002
11/19/2024 17:59,,1151.703455,1131.7737972074149
11/19/2024 17:59,,1151.709343,1131.7733695650002
11/19/2024 17:59,,1151.718709,1131.780024
11/19/2024 17:59,,1151.714663,1131.7786743650001
11/19/2024 17:59,,1151.724946282565,1131.760137
11/19/2024 17:59,,1151.722895,1131.7663560611222
11/19/2024 17:59,,1151.709639,1131.756952
11/19/2024 17:59,,1151.7016432179998,1131.762562
11/19/2024 17:59,,1151.711774,1131.767814
11/19/2024 17:59,,1151.695466233467,1131.7824206290002
11/19/2024 17:59,,1151.695648,1131.7685125841683
11/19/2024 17:59,,1151.6906623819998,1131.7711820670002
11/19/2024 17:59,,1151.6807279660002,1131.763006
11/19/2024 17:59,,1151.694052,1131.746849
11/19/2024 17:59,,1151.6799769028055,1131.746828
11/19/2024 17:59,,1151.677901,1131.7352166342685
11/19/2024 17:59,,1151.662136,1131.752662
11/19/2024 17:59,,1151.666612,1131.7343568899998
11/19/2024 17:59,,1151.673223,1131.734455
11/19/2024 17:59,,1151.647976029058,1131.708521
11/19/2024 17:59,,1151.658039,1131.7278805941883
11/19/2024 17:59,,1151.645027,1131.719767
11/19/2024 17:59,,1151.64126,1131.712023
11/19/2024 17:59,,1151.633159,1131.677165
11/19/2024 17:59,,1151.6203196863728,1131.6774909310002
11/19/2024 17:59,,1151.618394,1131.656765
11/19/2024 17:59,,1151.594697,1131.642904
11/19/2024 17:59,,1151.603538,1131.65735
11/19/2024 17:59,,1151.6064402989998,1131.65336
11/19/2024 17:59,,1151.589767023046,1131.745345
11/19/2024 17:59,,1151.580637,1131.6444484368737
11/19/2024 17:59,,1151.5780537169999,1131.744368
11/19/2024 17:59,,1151.571862,1131.779171
11/19/2024 17:59,,1151.5724069999999,1132.0235788759999
11/19/2024 17:59,,1151.5672956993988,1131.798551
11/19/2024 17:59,,1151.566286,1131.7845126593186
11/19/2024 17:59,,1151.561349,1132.1137344899998
11/19/2024 17:59,,1151.5612885819999,1131.989033
11/19/2024 17:59,,1151.548093,1132.104048
11/19/2024 17:59,,1151.5458026633269,1132.0957887250001
11/19/2024 17:59,,1151.541862,1132.0826111452907
11/19/2024 17:59,,1151.550487,1132.07917
11/19/2024 17:59,,1151.601537,1132.0700230670002
11/19/2024 17:59,,1151.518497,1132.055978
11/19/2024 17:59,,1151.5304098527054,1132.043257
11/19/2024 17:59,,1151.519082,1132.0509896342685
11/19/2024 17:59,,1151.653209,1132.038403
11/19/2024 17:59,,1151.5507018639998,1132.030584
11/19/2024 17:59,,1151.538102,1132.0397672600002
11/19/2024 17:59,,1151.5400237685371,1132.021419
11/19/2024 17:59,,1151.562857,1132.0077501082164
11/19/2024 17:59,,1151.678574,1132.006038
11/19/2024 17:59,,1151.6119878430002,1131.997699
11/19/2024 17:59,,1151.53687,1131.9935348010001
11/19/2024 17:59,,1151.5971565340683,1131.9810083000002
11/19/2024 17:59,,1151.543643,1131.9779289028056
11/19/2024 18:00,,1151.7287969529998,1131.9607746679999
11/19/2024 18:00,,1151.716203,1131.966333
11/19/2024 18:00,,1151.783303,1131.948484
11/19/2024 18:00,,1151.837274,1131.9486689619998
11/19/2024 18:00,,1151.9381904408817,1131.9333960060121
11/19/2024 18:00,,1151.9324685751767,1131.921504
11/19/2024 18:00,,1151.8722230431579,1131.924278
11/19/2024 18:00,,1151.9318566071806,1131.9269788309998
11/19/2024 18:00,,1151.911940615054,1131.903318
11/19/2024 18:00,,1151.9028185334728,1131.9099134178357
11/19/2024 18:00,,1151.884875211423,1131.905987
11/19/2024 18:00,,1151.861785,1131.888948
11/19/2024 18:00,,1151.8793346969999,1131.887754
11/19/2024 18:00,,1151.8522384260002,1131.885537
11/19/2024 18:00,,1151.840746280561,1131.879141003009
11/19/2024 18:00,,1151.838035,1131.874421
11/19/2024 18:00,,1151.8251721860001,1131.882135096349
11/19/2024 18:00,,1151.828534,1131.867626
11/19/2024 18:00,,1151.82507,1131.8639028115015
11/19/2024 18:00,,1151.826772995992,1131.8682238829215
11/19/2024 18:00,,1151.8242843140001,1131.8825600316973
11/19/2024 18:00,,1151.8239858220002,1131.8642058978767
11/19/2024 18:00,,1151.80439,1131.850781
11/19/2024 18:00,,1151.8122858909999,1131.882152
11/19/2024 18:00,,1151.799668774549,1131.857751
11/19/2024 18:00,,1151.821667,1131.8844802865733
11/19/2024 18:00,,1151.819497,1131.8798
11/19/2024 18:00,,1151.81654,1131.8536963519998
11/19/2024 18:00,,1151.8188781659999,1131.855091
11/19/2024 18:00,,1151.8291101182365,1131.8363404220001
11/19/2024 18:00,,1151.820728,1131.8421798466934
11/19/2024 18:00,,1151.8423974329999,1131.858903
11/19/2024 18:00,,1151.8398478000001,1131.846447
11/19/2024 18:00,,1151.836396,1131.8608813219998
11/19/2024 18:00,,1151.839983730461,1131.8460612319998
11/19/2024 18:00,,1151.854211,1131.8436285420842
11/19/2024 18:00,,1151.855589,1131.85698
11/19/2024 18:00,,1151.867885,1131.840033
11/19/2024 18:00,,1151.8886990370002,1131.8526647059998
11/19/2024 18:00,,1151.8797480210421,1131.861196
11/19/2024 18:00,,1151.88936,1131.842305757515
11/19/2024 18:00,,1151.909381,1131.853478
11/19/2024 18:00,,1151.7698001840001,1131.86581
11/19/2024 18:00,,1151.915863,1131.830824
11/19/2024 18:00,,1151.9173976382765,1131.849667
11/19/2024 18:00,,1151.789131,1131.8605911252505
11/19/2024 18:00,,1151.925453,1131.8498635199999
11/19/2024 18:00,,1151.9186015270002,1131.851589
11/19/2024 18:00,,1151.847585,1131.853064
11/19/2024 18:00,,1151.8621755270542,1131.837771
11/19/2024 18:00,,1151.863861,1131.8528611683366
11/19/2024 18:00,,1151.7250535530002,1131.861361
11/19/2024 18:00,,1151.673376,1131.840682
11/19/2024 18:00,,1151.7485682880001,1131.853059
11/19/2024 18:00,,1151.623658991984,1131.8596069799999
11/19/2024 18:00,,1151.838786,1131.8574730661321
11/19/2024 18:00,,1151.832408,1131.854447
11/19/2024 18:00,,1151.772568,1131.873924
11/19/2024 18:00,,1151.6734230470001,1131.850642
11/19/2024 18:00,,1151.6705639118236,1131.856793
11/19/2024 18:01,,1151.718228,1131.8498472444892
11/19/2024 18:01,,1151.670512,1131.8660989010002
11/19/2024 18:01,,1151.412179,1131.8594796529999
11/19/2024 18:01,,1151.418409,1131.856915
11/19/2024 18:01,,1151.6215218376753,1131.859352
11/19/2024 18:01,,1151.69797,1131.843494275551
11/19/2024 18:01,,1151.5121083190002,1131.846568
11/19/2024 18:01,,1151.42389,1131.841359
11/19/2024 18:01,,1151.431422,1131.855985
11/19/2024 18:01,,1151.4432898617235,1131.847976
11/19/2024 18:01,,1151.438303,1131.837422240481
11/19/2024 18:01,,1151.428355,1131.8307602359998
11/19/2024 18:01,,1151.431103,1131.8350236410001
11/19/2024 18:01,,1151.5143847709999,1131.8357
11/19/2024 18:01,,1151.447923481964,1131.828994
11/19/2024 18:01,,1151.464605,1131.8439169869869
11/19/2024 18:01,,1151.460867,1131.850131
11/19/2024 18:01,,1151.483346,1131.811928
11/19/2024 18:01,,1151.476461,1131.829378
11/19/2024 18:01,,1151.4611813016033,1131.819885
11/19/2024 18:01,,1151.4653389359999,1131.799674963964
11/19/2024 18:01,,1151.462407,1131.8151607500001
11/19/2024 18:01,,1151.4906356279998,1131.7942340500001
11/19/2024 18:01,,1151.539285,1131.798048
11/19/2024 18:01,,1151.4516022505009,1131.789694
11/19/2024 18:01,,1151.4518196660001,1131.789324051102
11/19/2024 18:01,,1151.455004,1131.784682
11/19/2024 18:01,,1151.453933,1131.776235
11/19/2024 18:01,,1151.434547,1131.777598
11/19/2024 18:01,,1151.432743534068,1131.784535
11/19/2024 18:01,,1151.4134097180001,1131.7732885971943
11/19/2024 18:01,,1151.4248452099998,1131.7793774709999
11/19/2024 18:01,,1151.4887075249999,1131.7626304520002
11/19/2024 18:01,,1151.41985,1131.7588398490002
11/19/2024 18:01,,1151.545188,1131.755502
11/19/2024 18:01,,1151.48439,1131.747439769539
11/19/2024 18:01,,1151.473149,1131.764172
11/19/2024 18:01,,1151.471732,1131.7710995730001
11/19/2024 18:01,,1151.486433,1131.75746
11/19/2024 18:01,,1151.407624036072,1131.758427
11/19/2024 18:01,,1151.530046,1131.767782502004
11/19/2024 18:01,,1151.4067107778947,1131.7623550770002
11/19/2024 18:01,,1151.5127444461048,1131.755106
11/19/2024 18:01,,1151.4223219320593,1131.752072
11/19/2024 18:01,,1151.3980757732068,1131.760627
11/19/2024 18:01,,1151.467972,1131.759503553106
11/19/2024 18:01,,1151.472807,1131.7479147860001
11/19/2024 18:01,,1151.5252864459999,1131.7459068370001
11/19/2024 18:01,,1151.65167,1131.752049
11/19/2024 18:01,,1151.5695632875752,1131.736767
11/19/2024 18:01,,1151.4708442649999,1131.7218573176353
11/19/2024 18:01,,1151.602858,1131.7342705830001
11/19/2024 18:01,,1151.5516931910001,1131.726147
11/19/2024 18:01,,1151.494682,1131.717345
11/19/2024 18:01,,1151.5184411513026,1131.714423
11/19/2024 18:01,,1151.662325,1131.7156445831663
11/19/2024 18:01,,1151.593368,1131.711295
11/19/2024 18:01,,1151.598547,1131.708863
11/19/2024 18:01,,1151.547263,1131.735741
11/19/2024 18:01,,1151.4253234238477,1131.714812
11/19/2024 18:02,,1151.537448,1131.7162145731463
11/19/2024 18:02,,1151.394223,1131.726627
11/19/2024 18:02,,1151.4714150290001,1131.723056
11/19/2024 18:02,,1151.413452,1131.722103
11/19/2024 18:02,,1151.4888304088176,1131.7077424600002
11/19/2024 18:02,,1151.4112141209998,1131.7098221803606
11/19/2024 18:02,,1151.425835,1131.719656
11/19/2024 18:02,,1151.450356,1131.710689
11/19/2024 18:02,,1151.460666,1131.697980013013
11/19/2024 18:02,,1151.4540994248496,1131.7022474471544
11/19/2024 18:02,,1151.456841,1131.7265103796954
11/19/2024 18:02,,1151.4750309039998,1131.715272161161
11/19/2024 18:02,,1151.458273,1131.7029034175364
11/19/2024 18:02,,1151.465751,1131.6998080859873
11/19/2024 18:02,,1151.4641122975952,1131.7335616511375
11/19/2024 18:02,,1151.464804,1131.7210399821802
11/19/2024 18:02,,1151.46951,1131.7225682530611
11/19/2024 18:02,,1151.463241,1131.7372734570001
11/19/2024 18:02,,1151.4743080130002,1131.737214
11/19/2024 18:02,,1151.4605589609218,1131.719194
11/19/2024 18:02,,1151.464561,1131.7251199138277
11/19/2024 18:02,,1151.475788,1131.717509
11/19/2024 18:02,,1151.4685513840002,1131.7042362559998
11/19/2024 18:02,,1151.46571,1131.702957
11/19/2024 18:02,,1151.4785225215214,1131.693761
11/19/2024 18:02,,1151.4712474189998,1131.6962184679358
11/19/2024 18:02,,1151.479997,1131.690426
11/19/2024 18:02,,1151.489653,1131.710765
11/19/2024 18:02,,1151.470319,1131.709789
11/19/2024 18:02,,1151.4825020571143,1131.699566
11/19/2024 18:02,,1151.471449,1131.702709526052
11/19/2024 18:02,,1151.479065,1131.6931140479999
11/19/2024 18:02,,1151.4976649090002,1131.704017
11/19/2024 18:02,,1151.5033309510002,1131.709506
11/19/2024 18:02,,1151.509605556112,1131.711895
11/19/2024 18:02,,1151.5074603589999,1131.7065357034066
11/19/2024 18:02,,1151.512664,1131.725769
11/19/2024 18:02,,1151.514151,1131.724738
11/19/2024 18:02,,1151.527043,1131.705088
11/19/2024 18:02,,1151.5453294108218,1131.70757
11/19/2024 18:02,,1151.547882,1131.7214261052104
11/19/2024 18:02,,1151.548091,1131.739087
11/19/2024 18:02,,1151.555701,1131.735937
11/19/2024 18:02,,1151.571435,1131.732354
11/19/2024 18:02,,1151.5636236192386,1131.717835
11/19/2024 18:02,,1151.57858,1131.7230439138277
11/19/2024 18:02,,1151.581553,1131.6971807599998
11/19/2024 18:02,,1151.5938341590002,1131.7096774559998
11/19/2024 18:02,,1151.603029,1131.699011
11/19/2024 18:02,,1151.594225772545,1131.7123808820002
11/19/2024 18:02,,1151.5924770810002,1131.7213840611223
11/19/2024 18:02,,1151.6102783669999,1131.710111
11/19/2024 18:02,,1151.615019,1131.725909
11/19/2024 18:02,,1151.620146,1131.73287
11/19/2024 18:02,,1151.6228068647295,1131.720912
11/19/2024 18:02,,1151.609137,1131.7134997575151
11/19/2024 18:02,,1151.626512,1131.723792
11/19/2024 18:02,,1151.6281798139999,1131.7252464419998
11/19/2024 18:02,,1151.625242,1131.708545
11/19/2024 18:02,,1151.6341539719438,1131.721984
11/19/2024 18:03,,1151.627908,1131.7094026893787
11/19/2024 18:03,,1151.6324138549999,1131.717628
11/19/2024 18:03,,1151.613348,1131.715906
11/19/2024 18:03,,1151.617659,1131.7287116050002
11/19/2024 18:03,,1151.6123539468938,1131.719968
11/19/2024 18:03,,1151.614221,1131.7192564519037
11/19/2024 18:03,,1151.6204991280001,1131.706807
11/19/2024 18:03,,1151.628973,1131.7252881769998
11/19/2024 18:03,,1151.628416,1131.71966
11/19/2024 18:03,,1151.6410649849697,1131.732182
11/19/2024 18:03,,1151.628661,1131.7563491683366
11/19/2024 18:03,,1151.630409,1131.750623
11/19/2024 18:03,,1151.6427,1131.7486789200002
11/19/2024 18:03,,1151.633961211934,1131.7690093479998
11/19/2024 18:03,,1151.6063481897809,1131.770154
11/19/2024 18:03,,1151.6297847052201,1131.762381786573
11/19/2024 18:03,,1151.6329374648935,1131.7736508750002
11/19/2024 18:03,,1151.6300764733985,1131.7724459170001
11/19/2024 18:03,,1151.625254619497,1131.787593
11/19/2024 18:03,,1151.6185098326653,1131.754986
11/19/2024 18:03,,1151.60884,1131.7738586042085
11/19/2024 18:03,,1151.5958981600002,1131.778091
11/19/2024 18:03,,1151.601473,1131.77777
11/19/2024 18:03,,1151.592542,1131.768026
11/19/2024 18:03,,1151.575809253507,1131.786184
11/19/2024 18:03,,1151.571908,1131.77512
11/19/2024 18:03,,1151.5788838770002,1131.772693
11/19/2024 18:03,,1151.553261,1131.7862183979998
11/19/2024 18:03,,1151.5410270700002,1131.774961
11/19/2024 18:03,,1151.529837229459,1131.788529
11/19/2024 18:03,,1151.514842,1131.7894840921845
11/19/2024 18:03,,1151.503952,1131.7752142040001
11/19/2024 18:03,,1151.474152,1131.795661
11/19/2024 18:03,,1151.461335,1131.790356
11/19/2024 18:03,,1151.4623336923846,1131.790816
